"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","__cached__setup_devices","adam_epsilon","data_dir","dataloader_drop_last","debug","do_eval","do_predict","do_train","eval_steps","evaluate_during_training","finetuning_iters","fp16","fp16_opt_level","gradient_accumulation_steps","learning_rate","local_rank","logging_dir","logging_first_step","logging_steps","max_grad_norm","max_seq_length","max_steps","model_name_or_path","no_cuda","num_train_epochs","output_dir","overwrite_output_dir","past_index","per_device_eval_batch_size","per_device_train_batch_size","per_gpu_train_batch_size","save_steps","seed","task_name","tpu_metrics_debug","warmup_steps","weight_decay","Training time","epoch","eval_acc","eval_acc_and_f1","eval_corr","eval_f1","eval_loss","eval_mcc","eval_pearson","eval_spearmanr","finetuning_time","finetuning_time_list","inference_time","inference_time_list","loss"
"pleasant-sweep-25","g387kzkl","finished","-","anna_korotkova","","2020-10-12T06:25:45.000Z","2215","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct12_06-25-47_anna-gpu","false","1000","1","256","-1","bert-base-cased","false","1","/tmp/CoLA/","true","-1","8","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.49106610520877914","0.4526819650008818","","","2148.334250926971","[2148.334250926971]","0.20942211151123047","[0.7325468063354492,0.369981050491333,0.41970348358154297,0.3618626594543457,0.36736106872558594,0.340303897857666,0.32113122940063477,0.36035966873168945,0.359940767288208,0.32164835929870605,0.3272430896759033,0.31520676612854004,0.43444395065307617,0.6276752948760986,0.41469550132751465,0.3328821659088135,0.4249114990234375,0.4992423057556152,0.4065794944763184,0.5798239707946777,0.4363899230957031,0.47667765617370605,0.39648008346557617,0.3796961307525635,0.414400577545166,0.3753316402435303,0.3874609470367432,0.4100792407989502,0.42092227935791016,0.3958072662353515,0.427518367767334,0.4476432800292969,0.384857177734375,0.3542768955230713,0.41583871841430664,0.4073944091796875,0.4204075336456299,0.3715660572052002,0.403775691986084,0.33029723167419434,0.5850992202758789,0.4773268699645996,0.4039020538330078,0.3606607913970947,0.4603404998779297,0.4202103614807129,0.3535473346710205,0.38647031784057617,0.3827283382415771,0.3748195171356201,0.38738369941711426,0.3832554817199707,0.37748265266418457,0.42550158500671387,0.4471917152404785,0.3595266342163086,0.3777940273284912,0.34728312492370605,0.3670687675476074,0.4305717945098877,0.40137529373168945,0.3447530269622803,0.5548362731933594,0.37326979637146,0.3782989978790283,0.4424591064453125,0.6752078533172607,0.3696231842041016,0.4524829387664795,0.397693395614624,0.4017040729522705,0.3598618507385254,0.35034728050231934,0.4153409004211426,0.503760814666748,0.4447062015533447,0.5609526634216309,0.3720884323120117,0.40752553939819336,0.42981863021850586,0.4045257568359375,0.45880722999572754,0.3679218292236328,0.35616350173950195,0.38893771171569824,0.3977527618408203,0.4915506839752197,0.42489051818847656,0.42009449005126953,0.40589427947998047,0.34951329231262207,0.3858907222747803,0.4293088912963867,0.3967621326446533,0.37007999420166016,0.4216086864471435,0.37082362174987793,0.3425121307373047,0.341411828994751,0.34461331367492676,0.36850619316101074,0.4204368591308594,0.33714771270751953,0.40422940254211426,0.3990709781646729,0.4613833427429199,0.35091114044189453,0.3218669891357422,0.6103732585906982,0.423137903213501,0.43543291091918945,0.4129014015197754,0.4962215423583984,0.3268561363220215,0.31809234619140625,0.3239758014678955,0.37509655952453613,0.33750391006469727,0.4453408718109131,0.5118184089660645,0.3480184078216553,0.3476109504699707,0.4782462120056152,0.3343524932861328,0.3480043411254883,0.38634824752807617,0.3209090232849121,0.3364436626434326,0.4009225368499756,0.31284356117248535,0.20942211151123047]",""
"stilted-sweep-24","g387kzkl","finished","-","anna_korotkova","","2020-10-12T05:49:12.000Z","2189","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct12_05-49-14_anna-gpu","false","1000","1","256","-1","bert-base-uncased","false","1","/tmp/CoLA/","true","-1","32","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.6169557932651404","0","","","2088.7504711151123","[2088.7504711151123]","1.1701452732086182","[2.850348472595215,2.8283727169036865,2.938570737838745,2.53550386428833,2.7850990295410156,2.7359604835510254,2.184678077697754,2.755030870437622,2.5677361488342285,2.614729642868042,2.729496717453003,2.565696477890014,2.7278084754943848,2.722384452819824,2.6217479705810547,2.664438486099243,2.6086952686309814,2.102351188659668,2.6205451488494873,2.997654438018799,2.4914729595184326,2.622300148010254,2.702895164489746,2.752601146697998,2.6249992847442627,2.782750129699707,2.9366517066955566,2.745098352432251,2.8121562004089355,2.760794162750244,2.7711944580078125,2.5587801933288574,1.1701452732086182]",""
"charmed-sweep-23","g387kzkl","finished","-","anna_korotkova","","2020-10-12T05:11:44.000Z","2247","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct12_05-11-45_anna-gpu","false","1000","1","256","-1","bert-base-uncased","false","1","/tmp/CoLA/","true","-1","16","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.6189141129002427","0","","","2134.1984355449677","[2134.1984355449677]","0.2973942756652832","[1.6366212368011477,1.5065510272979736,1.4095075130462646,1.429741621017456,1.4237897396087646,1.4516708850860596,1.454256534576416,1.4612915515899658,1.568833827972412,1.6030223369598389,1.4409215450286863,1.4866747856140137,1.664829969406128,1.4649481773376465,1.398970603942871,1.521911859512329,1.416203498840332,1.6772587299346924,1.4756438732147217,1.495464324951172,1.5573742389678955,1.6601190567016602,1.6577253341674805,1.5288355350494385,1.445307731628418,1.6832823753356934,1.427826166152954,1.4939093589782717,1.46524977684021,1.664736032485962,1.4739201068878174,1.5438663959503174,1.6011948585510254,1.80316162109375,1.430142879486084,1.3476204872131348,1.387258529663086,1.456831932067871,1.445838212966919,1.4678668975830078,1.7140121459960938,1.5828938484191897,1.466367244720459,1.6282026767730713,1.625082015991211,1.434075117111206,1.382667064666748,1.4385254383087158,1.40690279006958,1.4548077583312988,1.4914124011993408,1.4539380073547363,1.4762284755706787,1.506706953048706,1.5199244022369385,1.7845654487609863,1.466393232345581,1.521728754043579,1.556490182876587,1.758920431137085,1.4830238819122314,1.6270394325256348,1.5142245292663574,1.4744668006896973,1.4741356372833252,0.2973942756652832]",""
"divine-sweep-22","g387kzkl","finished","-","anna_korotkova","","2020-10-12T04:34:46.000Z","2212","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct12_04-34-47_anna-gpu","false","1000","1","256","-1","bert-base-uncased","false","1","/tmp/CoLA/","true","-1","8","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.618605320917741","0","","","2146.922445058822","[2146.922445058822]","0.19981050491333008","[0.5055656433105469,0.5314345359802246,0.6905486583709717,0.4898769855499267,0.4762592315673828,0.3672025203704834,0.36512041091918945,0.4101717472076416,0.356748104095459,0.4011821746826172,0.7348015308380127,0.6180434226989746,0.4057035446166992,0.5371739864349365,0.326434850692749,0.33046603202819824,0.3716728687286377,0.4571030139923096,0.4418151378631592,0.3840680122375488,0.3773612976074219,0.390350341796875,0.3747830390930176,0.3133809566497803,0.31036949157714844,0.40165042877197266,0.3671998977661133,0.4406123161315918,0.32866644859313965,0.3653333187103271,0.36812376976013184,0.5564818382263184,0.5908255577087402,0.3936915397644043,0.37177443504333496,0.52915358543396,0.4102509021759033,0.3139936923980713,0.4405324459075928,0.4425642490386963,0.3477957248687744,0.38245153427124023,0.4000797271728515,0.37747645378112793,0.37351012229919434,0.3408946990966797,0.6541447639465332,0.378070592880249,0.3220489025115967,0.32268619537353516,0.3885164260864258,0.4702281951904297,0.4219813346862793,0.3818645477294922,0.3830094337463379,0.32726383209228516,0.3704981803894043,0.43939805030822754,0.3520162105560303,0.32265734672546387,0.4001665115356446,0.32123279571533203,0.3611924648284912,0.3413517475128174,0.3661835193634033,0.3123481273651123,0.38573694229125977,0.37837743759155273,0.3835887908935547,0.3684253692626953,0.3519275188446045,0.34575891494750977,0.3636593818664551,0.31613850593566895,0.38346433639526367,0.3884267807006836,0.327239990234375,0.34493064880371094,0.4345707893371582,0.3751702308654785,0.4026503562927246,0.5617890357971191,0.3935198783874512,0.3967478275299072,0.4584624767303467,0.4741842746734619,0.35705995559692383,0.4027411937713623,0.38999056816101074,0.3682079315185547,0.3395500183105469,0.3656303882598877,0.35295820236206055,0.3150002956390381,0.4572346210479736,0.4963662624359131,0.3826022148132324,0.4587416648864746,0.3829019069671631,0.31316065788269043,0.3327786922454834,0.3641114234924317,0.40468263626098633,0.31360816955566406,0.33876705169677734,0.35418272018432617,0.3347747325897217,0.32981300354003906,0.5230863094329834,0.34819579124450684,0.3298947811126709,0.4237728118896485,0.4058651924133301,0.39258766174316406,0.3917977809906006,0.37783050537109375,0.4971189498901367,0.3873558044433594,0.3615541458129883,0.4145398139953614,0.37155604362487793,0.35771918296813965,0.5427646636962891,0.3926043510437012,0.34323620796203613,0.701413631439209,0.31703615188598633,0.3139772415161133,0.4271073341369629,0.37776613235473633,0.19981050491333008]",""
"legendary-sweep-21","g387kzkl","finished","-","anna_korotkova","","2020-10-12T03:44:59.000Z","2982","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct12_03-45-00_anna-gpu","false","1000","1","128","-1","xlnet-base-cased","false","1","/tmp/CoLA/","true","-1","32","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.608959745277058","0","","","2876.165496826172","[2876.165496826172]","0.8319032192230225","[2.7784311771392822,2.5543015003204346,3.037456512451172,2.8176000118255615,2.3866934776306152,3.0529093742370605,2.9770894050598145,2.4937667846679688,3.3455471992492676,2.916515827178955,2.9270784854888916,2.8556220531463623,2.6073925495147705,3.318964719772339,2.886430263519287,2.842561721801758,2.891643524169922,2.641132116317749,3.013268232345581,3.228121280670166,2.658423900604248,3.1720521450042725,2.89829421043396,2.6090846061706543,3.005257368087769,3.121340036392212,2.8263416290283203,2.6167211532592773,2.418131113052368,3.224891424179077,2.97560977935791,2.8155338764190674,0.8319032192230225]",""
"comfy-sweep-20","g387kzkl","finished","-","anna_korotkova","","2020-10-12T03:00:40.000Z","2655","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct12_03-00-41_anna-gpu","false","1000","1","128","-1","xlnet-base-cased","false","1","/tmp/CoLA/","true","-1","16","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.6112535225622582","0","","","2594.8204007148743","[2594.8204007148743]","0.34681081771850586","[0.8182253837585449,0.669409990310669,0.7416801452636719,0.6261386871337891,0.6394822597503662,0.6037802696228027,0.625474214553833,0.6356954574584961,0.5965971946716309,0.6607625484466553,0.6029195785522461,0.5838401317596436,0.6713399887084961,0.7543282508850098,0.808478593826294,0.7414822578430176,0.6732072830200195,0.6902406215667725,0.8369297981262207,0.7912402153015137,0.6499185562133789,0.6990113258361816,0.7004106044769287,1.091875076293945,0.7018046379089355,0.7176997661590576,0.7404961585998535,0.7748105525970459,1.0119121074676514,0.6717286109924316,0.6736125946044922,0.6242969036102295,0.6602380275726318,0.7067935466766357,0.687617301940918,0.6541750431060791,0.7551984786987305,1.0012469291687012,0.8754010200500488,0.682368278503418,0.7233467102050781,0.6756770610809326,0.6906206607818604,0.7419111728668213,0.7449355125427246,0.9595015048980712,0.9196856021881104,0.7228412628173828,0.6393744945526123,0.6503298282623291,0.6703639030456543,0.7967104911804199,0.7648463249206543,1.1074020862579346,0.6928203105926514,0.7530202865600586,0.78057861328125,0.672631025314331,0.7489330768585205,0.6943562030792236,1.0013272762298584,0.8005099296569824,0.7223262786865234,0.6790683269500732,0.6765093803405762,0.34681081771850586]",""
"likely-sweep-19","g387kzkl","finished","-","anna_korotkova","","2020-10-12T02:16:37.000Z","2640","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct12_02-16-38_anna-gpu","false","1000","1","128","-1","xlnet-base-cased","false","1","/tmp/CoLA/","true","-1","8","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.6107854382454894","0","","","2570.044659614563","[2570.044659614563]","0.3431999683380127","[0.466325044631958,0.3801248073577881,0.4467802047729492,0.36482882499694824,0.4461193084716797,0.3695986270904541,0.5074610710144043,0.41034770011901855,0.4044175148010254,0.44348692893981934,0.41400146484375,0.4060642719268799,0.3856549263000488,0.35353899002075195,0.3710191249847412,0.39000463485717773,0.5248548984527588,0.47837257385253906,0.3653683662414551,0.3636760711669922,0.36872076988220215,0.4050827026367187,0.38843464851379395,0.38433027267456055,0.4099228382110596,0.3847165107727051,0.3768951892852783,0.40444016456604,0.39455509185791016,0.3583683967590332,0.37265586853027344,0.3988993167877197,0.36069679260253906,0.39821791648864746,0.376521348953247,0.3960106372833252,0.38970017433166504,0.37619805335998535,0.36780333518981934,0.4023971557617187,0.4386725425720215,0.36931538581848145,0.3663918972015381,0.3936011791229248,0.3854176998138428,0.36014294624328613,0.3970637321472168,0.3656480312347412,0.3906681537628174,0.394763708114624,0.3953535556793213,0.3690309524536133,0.3972430229187012,0.4196043014526367,0.4875626564025879,0.4390997886657715,0.4638438224792481,0.5101091861724854,0.4791102409362793,0.4064755439758301,0.39063000679016113,0.46527791023254395,0.379500150680542,0.35608887672424316,0.545130729675293,0.4067504405975342,0.42531371116638184,0.38013553619384766,0.5983080863952637,0.39156556129455566,0.9114251136779784,0.4814014434814453,0.43047404289245605,0.36979103088378906,0.3463625907897949,0.44330549240112305,0.5196182727813721,0.3975040912628174,0.47336697578430176,0.4032282829284668,0.4072496891021729,0.3864781856536865,0.4161455631256103,0.3932380676269531,0.41728997230529785,0.3811888694763184,0.370743989944458,0.4358491897583008,0.36773157119750977,0.37259364128112793,0.4424412250518799,0.3466010093688965,0.35389065742492676,0.40384864807128906,0.36712026596069336,0.5029067993164062,0.4169795513153076,0.44191956520080566,0.36836695671081543,0.39859819412231445,0.3884499073028565,0.49268293380737305,0.3434407711029053,0.3568274974822998,0.5043981075286865,0.4221940040588379,0.3769497871398926,0.3968188762664795,0.3616831302642822,0.3881137371063232,0.44690370559692383,0.3790247440338135,0.4404134750366211,0.395615816116333,0.40029311180114746,0.3909902572631836,0.40039992332458496,0.4160802364349365,0.49071669578552246,0.3756213188171386,0.4317762851715088,0.34630823135375977,0.36789703369140625,0.41052865982055664,0.48947691917419434,0.4723625183105469,0.4402754306793213,0.36640214920043945,0.3431999683380127,0.412294864654541,0.6625640392303467]",""
"visionary-sweep-18","g387kzkl","finished","-","anna_korotkova","","2020-10-12T02:00:33.000Z","961","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct12_02-00-34_anna-gpu","false","1000","1","128","-1","albert-base-v1","false","1","/tmp/CoLA/","true","-1","32","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.5336141649520758","0.3379683039097986","","","932.5659742355348","[932.5659742355348]","0.5326967239379883","[0.6750500202178955,0.7441668510437012,0.552649974822998,0.5626976490020752,0.5793335437774658,0.656390905380249,0.6708419322967529,0.6242427825927734,0.7011613845825195,0.5510225296020508,0.6143052577972412,0.5649452209472656,0.608281135559082,0.6753668785095215,0.6678957939147949,0.6209414005279541,0.7041523456573486,0.6055076122283936,0.6356456279754639,0.5973265171051025,0.6524343490600586,0.6473498344421387,0.6410093307495117,0.5899195671081543,0.6650218963623047,0.636859655380249,0.5839178562164307,0.6334593296051025,0.6051342487335205,0.619173526763916,0.6338818073272705,0.5940420627593994,0.5326967239379883]",""
"smart-sweep-17","g387kzkl","finished","-","anna_korotkova","","2020-10-12T01:44:24.000Z","965","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct12_01-44-25_anna-gpu","false","1000","1","128","-1","albert-base-v1","false","1","/tmp/CoLA/","true","-1","16","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.5369324426759373","0.3379683039097986","","","932.1916973590852","[932.1916973590852]","0.1711258888244629","[0.48159241676330566,0.3915162086486816,0.4486336708068848,0.3561699390411377,0.34857630729675293,0.34843969345092773,0.374847412109375,0.3867199420928955,0.3474457263946533,0.3211820125579834,0.4075384140014648,0.39348721504211426,0.45583558082580566,0.44379281997680664,0.3807075023651123,0.3940448760986328,0.3537168502807617,0.3887059688568115,0.3778307437896729,0.31142544746398926,0.3941929340362549,0.327894926071167,0.458951473236084,0.3528158664703369,0.4067718982696533,0.5034852027893066,0.3802328109741211,0.4636027812957764,0.35969018936157227,0.4091458320617676,0.3885002136230469,0.3441948890686035,0.35288524627685547,0.4284384250640869,0.37033772468566895,0.38815975189208984,0.3950343132019043,0.36379504203796387,0.3647868633270264,0.41512417793273926,0.3938398361206054,0.4183690547943115,0.35929369926452637,0.3975393772125244,0.3988356590270996,0.3609275817871094,0.3495821952819824,0.39839696884155273,0.3584864139556885,0.34441590309143066,0.357194185256958,0.33148646354675293,0.42322468757629395,0.36293458938598633,0.3730804920196533,0.3805100917816162,0.35777878761291504,0.3724055290222168,0.46394872665405273,0.39446330070495605,0.44053006172180176,0.31329894065856934,0.35622191429138184,0.3937726020812988,0.35404038429260254,0.1711258888244629]",""
"clean-sweep-16","g387kzkl","finished","-","anna_korotkova","","2020-10-12T01:27:44.000Z","996","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct12_01-27-45_anna-gpu","false","1000","1","128","-1","albert-base-v1","false","1","/tmp/CoLA/","true","-1","8","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.5346232161267113","0.3379683039097986","","","958.5005791187286","[958.5005791187286]","0.15350794792175293","[0.36565542221069336,0.2119712829589844,0.19106268882751465,0.18470335006713867,0.1883563995361328,0.19306135177612305,0.20339703559875488,0.2037863731384277,0.1931278705596924,0.19263982772827148,0.22890734672546387,0.2139687538146973,0.18888306617736816,0.1910226345062256,0.1986222267150879,0.21158099174499512,0.19573402404785156,0.18441319465637207,0.19065141677856445,0.20567560195922852,0.18935060501098633,0.1854722499847412,0.18740415573120117,0.20056366920471191,0.20387697219848633,0.22357892990112305,0.1898398399353027,0.1874082088470459,0.23426389694213867,0.234997034072876,0.1858196258544922,0.1833891868591309,0.18779325485229492,0.22220802307128903,0.28630900382995605,0.21059441566467285,0.2136983871459961,0.18586230278015137,0.2033052444458008,0.1852378845214844,0.1847541332244873,0.18918490409851071,0.19911742210388184,0.21405649185180664,0.1951589584350586,0.1852455139160156,0.2342519760131836,0.1899714469909668,0.21764922142028809,0.2059540748596191,0.19041848182678223,0.1831505298614502,0.20246100425720215,0.20819401741027832,0.1841728687286377,0.18297624588012695,0.20668959617614743,0.18236875534057617,0.1930716037750244,0.2332158088684082,0.23047518730163577,0.21356678009033203,0.22420525550842285,0.24714159965515137,0.23245644569396973,0.23038673400878903,0.18264985084533691,0.18346285820007324,0.1829981803894043,0.1836376190185547,0.19155526161193848,0.4019975662231446,0.26215100288391113,0.21979665756225583,0.19846034049987793,0.2027595043182373,0.19179630279541016,0.18529248237609863,0.29073524475097656,0.31744384765625,0.1958146095275879,0.2152101993560791,0.20662212371826172,0.19364237785339355,0.26508545875549316,0.2784454822540283,0.19644594192504883,0.2568345069885254,0.2938086986541748,0.21444225311279297,0.1939549446105957,0.21298789978027344,0.18958592414855957,0.2046959400177002,0.201444149017334,0.18968701362609863,0.200103759765625,0.18370652198791504,0.18470335006713867,0.18221092224121097,0.19434285163879397,0.1839959621429443,0.18395161628723145,0.22001004219055176,0.18169808387756348,0.1923799514770508,0.2211265563964844,0.20206093788146973,0.21461200714111328,0.22443461418151855,0.1835651397705078,0.18343091011047363,0.1950819492340088,0.1974883079528809,0.22962284088134768,0.18236517906188965,0.2168152332305908,0.18494200706481936,0.1898794174194336,0.1960043907165527,0.18413615226745603,0.2198653221130371,0.18419384956359863,0.18519091606140137,0.19245314598083496,0.18290996551513672,0.1824157238006592,0.19299888610839844,0.20917105674743652,0.18801593780517575,0.15350794792175293]",""
"ethereal-sweep-15","g387kzkl","finished","-","anna_korotkova","","2020-10-12T01:09:56.000Z","1062","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct12_01-09-58_anna-gpu","false","1000","1","128","-1","roberta-base","false","1","/tmp/CoLA/","true","-1","32","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.5234257267280058","0.3940897952497359","","","1024.1527740955353","[1024.1527740955353]","0.5521266460418701","[0.5912244319915771,0.5903677940368652,0.8111293315887451,0.7874135971069336,0.6344218254089355,0.903784990310669,0.8227956295013428,0.6974594593048096,0.6338527202606201,0.5521266460418701,0.5997276306152344,0.6062982082366943,0.638923168182373,0.6963424682617188,0.5693085193634033,0.7150464057922363,0.6196651458740234,0.6542274951934814,0.7253344058990479,0.5540785789489746,0.6578030586242676,0.7009279727935791,0.6377286911010742,0.8067734241485596,1.1086080074310305,0.7196776866912842,0.5911886692047119,0.6070058345794678,0.6072940826416016,0.6189761161804199,0.6191027164459229,0.6270842552185059,0.5581305027008057]",""
"misty-sweep-14","g387kzkl","finished","-","anna_korotkova","","2020-10-12T00:51:17.000Z","1117","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct12_00-51-18_anna-gpu","false","1000","1","128","-1","roberta-base","false","1","/tmp/CoLA/","true","-1","16","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.5315811372164524","0.3940897952497359","","","1072.497300863266","[1072.497300863266]","0.1964547634124756","[0.6409749984741211,0.3529493808746338,0.394428014755249,0.4472672939300537,0.478412389755249,0.4523012638092041,0.4344794750213623,0.39374303817749023,0.3813467025756836,0.3823590278625488,0.364485502243042,0.3741211891174317,0.41175270080566406,0.4789614677429199,0.500063419342041,0.48571228981018066,0.44078683853149414,0.4530656337738037,0.4488561153411865,0.4163484573364258,0.3529493808746338,0.3839895725250244,0.38724446296691895,0.43184781074523926,0.5799815654754639,0.4272322654724121,0.4037656784057617,0.428070068359375,0.35989928245544434,0.4342150688171386,0.4971661567687988,0.4413881301879883,0.4417133331298828,0.4263772964477539,0.42365145683288574,0.4190053939819336,0.6163930892944336,0.3693552017211914,0.4344637393951416,0.42757272720336914,0.4206702709197998,0.5057170391082764,0.480863094329834,0.42321252822875977,0.3687601089477539,0.3724980354309082,0.4177889823913574,0.3952436447143554,0.5612287521362305,0.5236632823944092,0.4992082118988037,0.4681720733642578,0.4896762371063232,0.4156115055084229,0.49326062202453613,0.5489215850830078,0.4251587390899658,0.37056589126586914,0.41991162300109863,0.4146351814270019,0.3716614246368408,0.4477791786193848,0.4608182907104492,0.3531813621520996,0.4225366115570069,0.1964547634124756]",""
"decent-sweep-13","g387kzkl","finished","-","anna_korotkova","","2020-10-12T00:32:16.000Z","1137","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct12_00-32-18_anna-gpu","false","1000","1","128","-1","roberta-base","false","1","/tmp/CoLA/","true","-1","8","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.5273977851082805","0.3940897952497359","","","1082.956939458847","[1082.956939458847]","0.12738943099975586","[0.3198091983795166,0.2323822975158691,0.25992631912231445,0.21515941619873047,0.4281129837036133,0.34351348876953125,0.21312665939331055,0.20897507667541504,0.25064539909362793,0.3550901412963867,0.3331773281097412,0.2763974666595459,0.28585028648376465,0.39972352981567383,0.24094820022583008,0.40148067474365234,0.21930909156799316,0.2929091453552246,0.28220057487487793,0.29378771781921387,0.28453874588012695,0.241011381149292,0.29755067825317383,0.2404310703277588,0.24684715270996097,0.26966309547424316,0.33884119987487793,0.21608304977416992,0.22431349754333496,0.2270512580871582,0.4387702941894531,0.19675397872924805,0.3580162525177002,0.25856685638427734,0.2993917465209961,0.20199275016784668,0.286517858505249,0.24055910110473633,0.2145681381225586,0.2350289821624756,0.22569584846496585,0.368316650390625,0.2588479518890381,0.385617733001709,0.2501058578491211,0.29108595848083496,0.3093376159667969,0.26012706756591797,0.25415921211242676,0.18956470489501953,0.27185678482055664,0.2718832492828369,0.2788572311401367,0.4015233516693115,0.3048703670501709,0.28475332260131836,0.31577539443969727,0.302868127822876,0.29469799995422363,0.2645576000213623,0.1833508014678955,0.2469356060028076,0.2172534465789795,0.2664663791656494,0.21147584915161133,0.24304628372192383,0.4401702880859375,0.22190523147583008,0.21854519844055176,0.19768643379211423,0.3103604316711426,0.2481050491333008,0.22316384315490723,0.27929234504699707,0.34015464782714844,0.2531871795654297,0.2816338539123535,0.31246328353881836,0.21367502212524417,0.24060535430908203,0.3083484172821045,0.273357629776001,0.23005270957946777,0.3708465099334717,0.3198883533477783,0.23604321479797363,0.1840839385986328,0.23502707481384277,0.2539248466491699,0.30640125274658203,0.21458935737609863,0.3045997619628906,0.30298519134521484,0.2161731719970703,0.3094053268432617,0.4410974979400635,0.2233273983001709,0.2224135398864746,0.29883503913879395,0.3098487854003906,0.18941283226013184,0.29894304275512695,0.20255684852600095,0.261394739151001,0.2227325439453125,0.20723652839660645,0.250730037689209,0.26395750045776367,0.2516157627105713,0.2443385124206543,0.19199776649475095,0.25771141052246094,0.27666234970092773,0.1835172176361084,0.22867035865783691,0.2909514904022217,0.31943798065185547,0.1989893913269043,0.20833277702331543,0.3023984432220459,0.23381423950195312,0.1889476776123047,0.28847813606262207,0.34540414810180664,0.2238612174987793,0.19430756568908691,0.2271866798400879,0.22816753387451172,0.19127869606018064,0.1902165412902832,0.12738943099975586]",""
"dashing-sweep-12","g387kzkl","finished","-","anna_korotkova","","2020-10-12T00:22:51.000Z","561","g0bi63uz","[""cpu"",0]","0.000001","/home/ubuntu/CoLA","false","false","true","false","true","1000","true","1","false","O1","1","0.00001","-1","runs/Oct12_00-22-53_anna-gpu","false","1000","1","128","-1","distilbert-base-cased","false","1","/tmp/CoLA/","true","-1","32","32","","500","42","CoLA","false","0","0.01","","1","","","","","0.5478094942641981","0.2260831198515493","","","538.8793845176697","[538.8793845176697]","0.24947738647460935","[0.4036808013916016,0.3046274185180664,0.3076343536376953,0.24947738647460935,0.4867739677429199,0.2561376094818115,0.2960970401763916,0.34481239318847656,0.2957878112792969,0.3028445243835449,0.3405332565307617,0.27892255783081055,0.3555939197540283,0.3785157203674317,0.3247683048248291,0.2897801399230957,0.3515298366546631,0.25002384185791016,0.28255748748779297,0.3303396701812744,0.3081991672515869,0.38057613372802734,0.3930401802062988,0.29944849014282227,0.2603719234466553,0.3503265380859375,0.28894948959350586,0.278273344039917,0.28072333335876465,0.3151252269744873,0.32425856590270996,0.41602396965026855,0.2672159671783447]",""
